6271041001,6271041,73114,Bereng Bengkel
6271041002,6271041,73114,Kalampangan
6271041003,6271041,73113,Kereng Bangkirai
6271041004,6271041,73114,Kameloh Baru
6271041005,6271041,73114,Danau Tundai
6271041006,6271041,73113,Sabaru
6271051001,6271051,73227,Petuk Bukit
6271051002,6271051,73228,Panjehang
6271051003,6271051,73229,Petuk Barunai
6271051004,6271051,73229,Mungku Baru
6271051005,6271051,73229,Pager
6271051006,6271051,73229,Gaung Baru
6271051007,6271051,73229,Bukit Sua
6301012001,6301012,70861,Banua Lawas
6301012002,6301012,70861,Tabanio
6301012003,6301012,70861,Kuala Tambangan
6301012004,6301012,70861,Takisung
6301012005,6301012,70861,Gunung Makmur
6301012006,6301012,70861,Banua Tengah
6301012007,6301012,70861,Ranggang
6301012008,6301012,70861,Pagatan Besar
6301012009,6301012,70861,Batilai
6301012010,6301012,70861,Ranggang Dalam
6301012011,6301012,70861,Telaga Langsat
6301012012,6301012,70861,Sumber Makmur
6301022001,6301022,70881,Sabuhur
6301022002,6301022,70881,Jorong
6301022003,6301022,70881,Asam-asam
6301022004,6301022,70881,Batalang
6301022005,6301022,70881,Swarangan
6301022006,6301022,70881,Muara Asam-asam
6301022007,6301022,70881,Alur
6301022008,6301022,70881,Asri Mulya
6301022009,6301022,70881,Karang Rejo
6301022010,6301022,70881,Asam Jaya
6301022011,6301022,70881,Simpang Empat Sungai Baru
6301031001,6301031,70815,Sarang Halang
6301031002,6301031,70812,Karang Taruna
6301031003,6301031,70815,Pelaihari
6301031004,6301031,70814,Angsau
6301031005,6301031,70815,Pabahanan
6301032006,6301032,70815,Bumi Jaya
6301032008,6301032,70815,Sungai Riam
6301032009,6301032,70815,Tampang
6301032010,6301032,70815,Telaga
6301032011,6301032,70815,Panjaratan
6301032012,6301032,70815,Atu-atu
6301032015,6301032,70815,Panggung
6301032016,6301032,70815,Tungkaran
6301032017,6301032,70815,Ujung Batu
6301032020,6301032,70815,Panggung Baru
6301032024,6301032,70815,Ambungan
6301032025,6301032,70815,Guntung Besar
6301032026,6301032,70815,Kampung Baru
6301032027,6301032,70815,Sumber Mulia
6301032029,6301032,70815,Pemuda
6301042001,6301042,70851,Sungai Bakau
6301042002,6301042,70851,Maluka Baulin
6301042003,6301042,70851,Bawah Layung
6301042004,6301042,70851,Tambak Sarinah
6301042005,6301042,70851,Kali Besar
6301042006,6301042,70851,Handil Negara
6301042007,6301042,70851,Padang Luas
6301042008,6301042,70851,Kurau
6301042017,6301042,70851,Tambak Karya
6301042018,6301042,70851,Raden
6301042019,6301042,70851,Sarikandi
6301052001,6301052,70852,Benua Raya
6301052002,6301052,70852,Bati-bati
6301052003,6301052,70852,Ujung
6301052004,6301052,70852,Liang Anggang
6301052005,6301052,70852,Bentok Kampung
6301052006,6301052,70852,Bentok Darat
6301052007,6301052,70852,Banyu Irang
6301052008,6301052,70852,Nusa Indah
6301052009,6301052,70852,Pandahan
6301052010,6301052,70852,Padang
6301052011,6301052,70852,Ujung Baru
6301052012,6301052,70852,Sambangan
6301052013,6301052,70852,Kait-kait
6301052014,6301052,70852,Kait-kait Baru
6301062001,6301062,70871,Batu Tungku
6301062002,6301062,70871,Panyipatan
6301062003,6301062,70871,Kandangan Baru
6301062004,6301062,70871,Kandangan Lama
6301062005,6301062,70871,Batakan
6301062006,6301062,70871,Kuringkit
6301062007,6301062,70871,Tanjung Dewa
6301062008,6301062,70871,Suka Ramah
6301062009,6301062,70871,Batu Mulya
6301062010,6301062,70871,Bumi Asih
6301072001,6301072,70883,Pandan Sari
6301072002,6301072,70883,Kintap
6301072003,6301072,70883,Kintapura
6301072004,6301072,70883,Sungai Cuka
6301072005,6301072,70883,Riam Adungan
6301072006,6301072,70883,Muara Kintap
6301072007,6301072,70883,Salaman
6301072008,6301072,70883,Kintap Kecil
6301072009,6301072,70883,Pasir Putih
6301072010,6301072,70883,Sumber Jaya
6301072011,6301072,70883,Bukit Mulia
6301072012,6301072,70883,Kebun Raya
6301072013,6301072,70883,Mekar Raya
6301072014,6301072,70883,Sebamban Baru
6301082001,6301082,70854,Tambang Ulang
6301082002,6301082,70854,Sungai Pinang
6301082003,6301082,70854,Martadah
6301082004,6301082,70854,Sungai Jelai
6301082005,6301082,70854,Bingkulu
6301082006,6301082,70854,Gunung Raja
6301082007,6301082,70854,Pulau Sari
6301082008,6301082,70854,Kayu Abang
6301082009,6301082,70854,Martadah Baru
6301092001,6301092,70882,Batu Ampar
6301092002,6301092,70882,Gunung Mas
6301092003,6301092,70882,Tajau Mulya
6301092004,6301092,70882,Jilatan
6301092005,6301092,70882,Durian Bungkuk
6301092006,6301092,70882,Ambawang
6301092007,6301092,70882,Damit
6301092008,6301092,70882,Gunung Melati
6301092009,6301092,70882,Bluru
6301092010,6301092,70882,Pantai Linuh
6301092011,6301092,70882,Damit Hulu
6301092012,6301092,70882,Jilatan Alur
6301092013,6301092,70882,Damar Lima
6301092014,6301092,70882,Tajau Pecah
6301102001,6301102,70815,Bajuin
6301102002,6301102,70815,Sungai Bakar
6301102003,6301102,70815,Ketapang
6301102004,6301102,70815,Tirta Jaya
6301102005,6301102,70815,Galam
6301102006,6301102,70815,Pemalongan
6301102007,6301102,70815,Kunyit
6301102008,6301102,70815,Tebing Siring
6301102009,6301102,70815,Tanjung
6301112001,6301112,70853,Handil Babirik
6301112002,6301112,70853,Kurau Utara
6301112003,6301112,70853,Bumi Harapan
6301112004,6301112,70853,Sungai Rasau
6301112005,6301112,70853,Pantai Harapan
6301112006,6301112,70853,Handil Suruk
6301112007,6301112,70853,Handil Gayam
6301112008,6301112,70853,Handil Birayang Atas
6301112009,6301112,70853,Handil Birayang Bawah
6301112010,6301112,70853,Handil Maluka
6301112011,6301112,70853,Handil Labuan Amas
6302012001,6302012,72181,Labuan Barat
6302012002,6302012,72181,Teluk Sungai
6302012003,6302012,72181,Maradapan
6302012004,6302012,72181,Tengah
6302012005,6302012,72181,Tanjung Nyiur
6302022005,6302022,72153,Lontar Selatan
6302022006,6302022,72153,Lontar Timur
6302022007,6302022,72153,Sebanti
6302022008,6302022,72153,Sepagar
6302022009,6302022,72153,Semaras
6302022012,6302022,72153,Terangkeh
6302022015,6302022,72153,Gemuruh
6302022017,6302022,72153,Tapian Balai
6302022018,6302022,72153,Lontar Utara
6302022021,6302022,72153,Sumber Sari
6302022022,6302022,72153,Subur Makmur
6302032006,6302032,72157,Teluk Sirih
6302032007,6302032,72157,Sungai Bahim
6302032008,6302032,72157,Tanjung Seloka
6302032009,6302032,72157,Tanjung Serudung
6302032011,6302032,72157,Alle-alle
6302032013,6302032,72157,Sungai Bulan
6302032015,6302032,72157,Labuan Mas
6302032016,6302032,72157,Tanjung Seloka Utara
6302042001,6302042,72152,Batu Tunau
6302042002,6302042,72152,Sejakah
6302042003,6302042,72152,Bekambit
6302042004,6302042,72152,Langkang Baru
6302042005,6302042,72152,Langkang Lama
6302042006,6302042,72152,Sungai Limau
6302042007,6302042,72152,Berangas
6302042008,6302042,72152,Tanjung Pengharapan
6302042009,6302042,72152,Betung
6302042010,6302042,72152,Teluk Mesjid
6302042011,6302042,72152,Teluk Gosong
6302042012,6302042,72152,Kulipak
6302042013,6302042,72152,Karangsari Indah
6302042014,6302042,72152,Bekambit Asri
6302052001,6302052,72155,Sekapung
6302052002,6302052,72155,Kanibungan
6302052003,6302052,72155,Mandin
6302052004,6302052,72155,Serakaman
6302052005,6302052,72155,Sungai Bali
6302052006,6302052,72155,Balambus
6302052007,6302052,72155,Rampa
6302052008,6302052,72155,Ujung
6302061001,6302061,72114,Kotabaru Hulu
6302061002,6302061,72115,Baharu Selatan
6302061003,6302061,72113,Kotabaru Tengah
6302061004,6302061,72111,Kotabaru Hilir
6302062009,6302062,72114,Megasari
6302062010,6302062,72114,Sebelimbingan
6302062011,6302062,72114,Stagen
6302062012,6302062,72114,Rampa
6302062013,6302062,72114,Sungai Taib
6302062014,6302062,72117,Semayap
6302062015,6302062,72116,Dirgahayu
6302062016,6302062,72113,Sebatung
6302062017,6302062,72112,Baharu Utara
6302062018,6302062,72112,Tirawan
6302062019,6302062,72111,Hilir Muara
6302062020,6302062,72112,Sigam
6302062021,6302062,72114,Sarang Tiung
6302062022,6302062,72114,Gunung Ulin
6302062024,6302062,72114,Gedambaan
6302062025,6302062,72114,Gunung Sari
6302062026,6302062,72112,Batuah
6302072004,6302072,72160,Tanjung Pangga
6302072005,6302072,72160,Pembelacanan
6302072006,6302072,72160,Sungai Nipah
6302072007,6302072,72160,Pantai
6302072009,6302072,72160,Sangking Baru
6302072014,6302072,72160,Suka Maju
6302072015,6302072,72160,Sungai Kupang Jaya
6302072016,6302072,72160,Pantai Baru
6302072017,6302072,72160,Bumi Asih
6302082001,6302082,72162,Cantung Kiri Hilir
6302082002,6302082,72162,Karang Payau
6302082003,6302082,72162,Banua Lawas
6302082004,6302082,72162,Sungai Kupang
6302082005,6302082,72162,Bangkalaan Melayu
6302082006,6302082,72162,Bangkalaan Dayak
6302082007,6302082,72162,Laburan
6302082008,6302082,72162,Karang Liwar
6302082009,6302082,72162,Mangkirana
6302082010,6302082,72162,Sidomulyo
6302092001,6302092,72164,Tanjung Batu
6302092002,6302092,72164,Sungai Punggawa
6302092003,6302092,72164,Tanah Rata
6302092004,6302092,72164,Sebuli
6302092005,6302092,72164,Sembilang
6302092006,6302092,72164,Tamiang Bakung
6302092007,6302092,72164,Sang-sang
6302092011,6302092,72164,Sungai Pinang
6302092012,6302092,72164,Tanjung Selayar
6302092013,6302092,72164,Senakin Seberang
6302092014,6302092,72164,Senakin
6302092016,6302092,72164,Tebing Tinggi
6302092017,6302092,72164,Geronggang
6302102001,6302102,72165,Sungai Hanyar
6302102002,6302102,72165,Sungai Seluang
6302102003,6302102,72165,Pudi
6302102004,6302102,72165,Mangga
6302102005,6302102,72165,Wilas
6302102006,6302102,72165,Pudi Seberang
6302102007,6302102,72165,Sulangkit
6302112001,6302112,72168,Sekandis
6302112002,6302112,72168,Gunung Calang
6302112003,6302112,72168,Talusi
6302112004,6302112,72168,Sakalimau
6302112005,6302112,72168,Tanjung Samalantakan
6302112006,6302112,72168,Sakadoyan
6302112007,6302112,72168,Rampa Cengal
6302112008,6302112,72168,Sesulung
6302112009,6302112,72168,Pondok Labu
6302112010,6302112,72168,Mulyodadi
6302112011,6302112,72168,Sukadana
6302122001,6302122,72166,Sepapah
6302122002,6302122,72166,Sungai Betung
6302122003,6302122,72166,Basuang
6302122004,6302122,72166,Gunung Batu Besar
6302122005,6302122,72166,Sampanahan
6302122006,6302122,72166,Rampa Manunggul
6302122007,6302122,72166,Papaan
6302122008,6302122,72166,Sampanahan Hilir
6302122009,6302122,72166,Banjarsari
6302122010,6302122,72166,Sukamaju
6302132002,6302132,72169,Bepara
6302132004,6302132,72169,Betung
6302132005,6302132,72169,Sekayu Baru
6302132006,6302132,72169,Bakau
6302132007,6302132,72169,Binturung
6302132008,6302132,72169,Harapan Baru
6302132009,6302132,72169,Balaimea
6302132010,6302132,72169,Tamiang
6302132011,6302132,72169,Kalian
6302132012,6302132,72169,Mulyoharjo
6302132013,6302132,72169,Pamukan Indah
6302132014,6302132,72169,Wonorejo
6302132015,6302132,72169,Lintang Jaya
6302142001,6302142,72163,Hampang
6302142002,6302142,72163,Cantung Kiri Hulu
6302142003,6302142,72163,Cantung Kanan
6302142004,6302142,72163,Muara Orie
6302142005,6302142,72163,Lalapin
6302142006,6302142,72163,Peramasan Dua Kali Sanga
6302142007,6302142,72163,Limbur
6302142008,6302142,72163,Hulu Sampanahan
6302142009,6302142,72163,Limbungan
6302152001,6302152,72167,Buluh Kuning
6302152002,6302152,72167,Gendang Timburu
6302152004,6302152,72167,Manunggal Lama
6302152006,6302152,72167,Rantau Buda
6302152007,6302152,72167,Manunggul Baru
6302152008,6302152,72167,Terombong Sari
6302152009,6302152,72167,Rantau Jaya
6302162001,6302162,72156,Semisir
6302162002,6302162,72156,Sungai Pasir
6302162003,6302162,72156,Mekarpura
6302162004,6302162,72156,Selaru
6302162005,6302162,72156,Sungup Kanan
6302162006,6302162,72156,Pantai Baru
6302162007,6302162,72156,Salino
6302172001,6302172,72161,Serongga
6302172002,6302172,72161,Tarjun
6302172003,6302172,72161,Langadai
6302172004,6302172,72161,Pulau Panci
6302172005,6302172,72161,Pelajau Baru
6302172006,6302172,72161,Tegal Rejo
6302172007,6302172,72161,Mandala
6302172008,6302172,72161,Telagasari
6302172009,6302172,72161,Sahapi
6302182001,6302182,72164,Siayuh
6302182002,6302182,72164,Bungkukan
6302182003,6302182,72164,Batang Kulur
6302182004,6302182,72164,Tanjung Sari
6302182005,6302182,72167,Magalau Hilir
6302182006,6302182,72167,Magalau Hulu
6302192001,6302192,72169,Sengayam
6302192002,6302192,72169,Mayang Sari
6302192003,6302192,72169,Marga Jaya
6302192004,6302192,72169,Mangka
6302192005,6302192,72169,Batuah
6302202001,6302202,72154,Tanjung Lalak Utara
6302202002,6302202,72154,Tanjung Lalak Selatan
6302202003,6302202,72154,Pulau Kerayaan
6302202004,6302202,72154,Kerayaan Utara
6302202005,6302202,72154,Pulau Kerasian
6302202006,6302202,72154,Pulau Kerumputan
6302202007,6302202,72154,Teluk Aru
6302202008,6302202,72154,Teluk Kemuning
6302202009,6302202,72154,Oka-oka
6302212001,6302212,72151,Tanjung Pelayar
6302212002,6302212,72151,Tanjung Sungkai
6302212003,6302212,72151,Tanjung Tengah
6302212004,6302212,72151,Tanjung Kunyit
6302212005,6302212,72151,Teluk Tamiang
6302212006,6302212,72151,Gosong Panjang
6302212007,6302212,72151,Kampung Baru
6302212008,6302212,72151,Tata Mekar
6302212009,6302212,72151,Bandar Raya
6302212010,6302212,72151,Bangun Rejo
6303012001,6303012,70655,Bakambat
6303012002,6303012,70655,Tanipah
6303012009,6303012,70655,Pemurus
6303012010,6303012,70655,Simpang Warga
6303012011,6303012,70655,Bunipah
6303012012,6303012,70655,Aluh Aluh Besar
6303012013,6303012,70655,Aluh Aluh Kecil
6303012014,6303012,70655,Podok
6303012015,6303012,70655,Handil Bujur
6303012016,6303012,70655,Kuin Besar
6303012017,6303012,70655,Terapu
6303012019,6303012,70655,Labat Muara
6303012022,6303012,70655,Pulantan
6303012024,6303012,70655,Aluh Aluh Kecil Muara
6303012026,6303012,70655,Simpang Warga Dalam
6303012027,6303012,70655,Kuin Kecil
6303012028,6303012,70655,Handil Baru
6303012030,6303012,70655,Balimau
6303012031,6303012,70655,Sungai Musang
6303021001,6303021,70654,Kertak Hanyar I
6303021008,6303021,70654,Manarap Lama
6303021015,6303021,70654,Mandarsari
6303022005,6303022,70654,Pemangkih Laut
6303022006,6303022,70654,Simpang Empat
6303022007,6303022,70654,Sungai Lakum
6303022009,6303022,70654,Manarap Baru
6303022010,6303022,70654,Kertak Hanyar Ii
6303022014,6303022,70654,Pasar Kamis
6303022016,6303022,70654,Manarap Tengah
6303022017,6303022,70654,Belayung Baru
6303022021,6303022,70654,Banua Hanyar
6303022022,6303022,70654,Mekar Raya
6303031001,6303031,70652,Gambut
6303031014,6303031,70652,Gambut Barat
6303032002,6303032,70652,Sungai Kupang
6303032003,6303032,70652,Guntung Papuyu
6303032004,6303032,70652,Makmur
6303032005,6303032,70652,Tambak Sirang Darat
6303032006,6303032,70652,Tambak Sirang Laut
6303032007,6303032,70652,Malintang
6303032008,6303032,70652,Kayu Bawang
6303032009,6303032,70652,Banyu Hirang
6303032010,6303032,70652,Guntung Ujung
6303032011,6303032,70652,Tambak Sirang Baru
6303032012,6303032,70652,Malintang Baru
6303032013,6303032,70652,Keladan Baru
6303041001,6303041,70653,Sungai Lulut
6303042002,6303042,70653,Sungai Bakung
6303042003,6303042,70653,Sungai Tandipah
6303042004,6303042,70653,Lok Baintan
6303042005,6303042,70653,Gudang Hirang
6303042006,6303042,70653,Sungai Pinang
6303042007,6303042,70653,Pembantanan
6303042008,6303042,70653,Pemakuan
6303042009,6303042,70653,Sungai Tabuk Kota
6303042010,6303042,70653,Sungai Tabuk Keramat
6303042011,6303042,70653,Lok Buntar
6303042012,6303042,70653,Gudang Tengah
6303042013,6303042,0,Pejambuan
6303042014,6303042,70653,Keliling Benteng Ilir
6303042015,6303042,70653,Sungai Pinang Baru
6303042016,6303042,70653,Paku Alam
6303042017,6303042,70653,Lok Baintan Dalam
6303042018,6303042,70653,Pematang Panjang
6303042019,6303042,70653,Sungai Bangkal
6303042020,6303042,70653,Tajau Landung
6303042021,6303042,70653,Abumbun Jaya
6303051001,6303051,70611,Keraton
6303051002,6303051,70614,Jawa
6303051003,6303051,70619,Pasayangan
6303051004,6303051,70616,Murung Keraton
6303051005,6303051,71213,Sungai Paring
6303051055,6303051,70613,Tanjung Rema Darat
6303051059,6303051,70619,Sekumpul
6303052009,6303052,70612,Sungai Sipai
6303052010,6303052,70619,Pasayangan Selatan
6303052011,6303052,0,Tanjung Rema
6303052012,6303052,70619,Bincau
6303052013,6303052,70617,Murung Kenanga
6303052015,6303052,70615,Tunggul Irang
6303052016,6303052,70619,Tambak Baru
6303052034,6303052,70612,Cindai Alus
6303052036,6303052,70619,Tungkaran
6303052037,6303052,70619,Tambak Baru Ulu
6303052040,6303052,70619,Bincau Muara
6303052042,6303052,70615,Tunggul Irang Ilir
6303052043,6303052,70615,Tunggul Irang Ulu
6303052051,6303052,70619,Labuan Tabu
6303052052,6303052,70619,Indra Sari
6303052054,6303052,70615,Jawa Laut
6303052056,6303052,70619,Pasayangan Utara
6303052057,6303052,70619,Pasayangan Barat
6303052058,6303052,70619,Tambak Baru Ilir
6303062001,6303062,70661,Kiram
6303062002,6303062,70661,Mandiangin Barat
6303062003,6303062,70661,Karang Intan
6303062004,6303062,70661,Pandak Daun
6303062005,6303062,70661,Jingah Habang Hulu
6303062006,6303062,70661,Mali Mali
6303062007,6303062,70661,Lok Tangga
6303062008,6303062,70661,Lihung
6303062009,6303062,70661,Bi Ih
6303062010,6303062,70661,Penyambaran
6303062011,6303062,70661,Sungai Alang
6303062012,6303062,70661,Sungai Asam
6303062013,6303062,70661,Mandikapau Timur
6303062014,6303062,70661,Awang Bangkal Barat
6303062015,6303062,70661,Awang Bangkal Timur
6303062016,6303062,70661,Sungai Besar
6303062017,6303062,70661,Mandiangin Timur
6303062018,6303062,70661,Pasar Lama
6303062019,6303062,70661,Jingah Habang Ilir
6303062020,6303062,70661,Sungai Arfat
6303062021,6303062,70661,Padang Panjang
6303062022,6303062,70661,Sungai Landas
6303062023,6303062,70661,Abirau
6303062024,6303062,70661,Pulau Nyiur
6303062025,6303062,70661,Mandi Kapau Barat
6303062026,6303062,70661,Balau
6303072001,6303072,70670,Pingaran
6303072002,6303072,70670,Jati Baru
6303072003,6303072,70670,Pasar Jati
6303072004,6303072,70670,Danau Salak
6303072005,6303072,70670,Tambak Danau
6303072006,6303072,70670,Kaliukan
6303072007,6303072,70670,Sungai Alat
6303072008,6303072,70670,Pingaran Ulu
6303072009,6303072,70670,Astambul Kota
6303072010,6303072,70670,Astambul Seberang
6303072011,6303072,70670,Sungai Tuan Ulu
6303072012,6303072,70670,Benua Anyar Sungai Tuan
6303072013,6303072,70670,Kelampaian Ilir
6303072014,6303072,70670,Kelampaian Ulu
6303072015,6303072,70670,Limamar
6303072016,6303072,70670,Lok Gabang
6303072017,6303072,70670,Pematang Hambawang
6303072018,6303072,70670,Kelampaian Tengah
6303072019,6303072,70670,Tambangan
6303072020,6303072,70670,Benua Anyar Danau Salak
